road_segment_id,traffic_speed,day,week_day,time,hour,min 
1802838360064, 38.4888024444,48,friday,22.30,22,30
1802838360064, 40.2761673333,48,friday,22.45,22,45
1802838360064, 38.190888,48,friday,23.0,23,0
1802838360064, 39.1180073333,48,friday,23.15,23,15
1802838360064, 40.1578126667,48,friday,23.30,23,30
1802838360064, 43.1019468889,48,friday,23.45,23,45
1802838360064, 44.6235211111,49,saturday,0.0,0,0
1802838360064, 39.1076035556,49,saturday,0.15,0,15
1802838360064, 35.3390342222,49,saturday,0.30,0,30
1802838360064, 38.9283666667,49,saturday,0.45,0,45
1802838360064, 46.4528491111,49,saturday,1.0,1,0
1802838360064, 47.9260548889,49,saturday,1.15,1,15
1802838360064, 42.0915791111,49,saturday,1.30,1,30
1802838360064, 38.9444764444,49,saturday,1.45,1,45
1802838360064, 38.1807875556,49,saturday,2.0,2,0
1802838360064, 33.8402971111,49,saturday,2.15,2,15
1802838360064, 34.6109448889,49,saturday,2.30,2,30
1802838360064, 40.1645097778,49,saturday,2.45,2,45
1802838360064, 41.97539,49,saturday,3.0,3,0
1802838360064, 41.35034,49,saturday,3.15,3,15
1802838360064, 36.6083931111,49,saturday,3.30,3,30
1802838360064, 36.2990951111,49,saturday,3.45,3,45
1802838360064, 45.8987086667,49,saturday,4.0,4,0
1802838360064, 42.3935193333,49,saturday,4.15,4,15
1802838360064, 37.5156475556,49,saturday,4.30,4,30
1802838360064, 45.2794835556,49,saturday,4.45,4,45
1802838360064, 47.0505497778,49,saturday,5.0,5,0
1802838360064, 43.0577482222,49,saturday,5.15,5,15
1802838360064, 48.8030142222,49,saturday,5.30,5,30
1802838360064, 51.7503448889,49,saturday,5.45,5,45
1802838360064, 42.2912655556,49,saturday,6.0,6,0
1802838360064, 35.2148395556,49,saturday,6.15,6,15
1802838360064, 36.484584,49,saturday,6.30,6,30
1802838360064, 42.0583864444,49,saturday,6.45,6,45
1802838360064, 42.3027308889,49,saturday,7.0,7,0
1802838360064, 37.5752884444,49,saturday,7.15,7,15
1802838360064, 32.3943313333,49,saturday,7.30,7,30
1802838360064, 32.1219593333,49,saturday,7.45,7,45
1802838360064, 35.3820193333,49,saturday,8.0,8,0
1802838360064, 36.0456322222,49,saturday,8.15,8,15
1802838360064, 32.0176373333,49,saturday,8.30,8,30
1802838360064, 29.3888171111,49,saturday,8.45,8,45
1802838360064, 31.9432931111,49,saturday,9.0,9,0
1802838360064, 29.2392850889,49,saturday,9.15,9,15
1802838360064, 20.5554189387,49,saturday,9.30,9,30
1802838360064, 16.7389615714,49,saturday,9.45,9,45
1802838360064, 15.5439145714,49,saturday,10.0,10,0
1802838360064, 13.4642153218,49,saturday,10.15,10,15
1802838360064, 13.4455925714,49,saturday,10.30,10,30
1802838360064, 14.6794910079,49,saturday,10.45,10,45
1802838360064, 13.5779307028,49,saturday,11.0,11,0
1802838360064, 12.2935600973,49,saturday,11.15,11,15
1802838360064, 13.0982077603,49,saturday,11.30,11,30
1802838360064, 14.2755114524,49,saturday,11.45,11,45
1802838360064, 15.4324357126,49,saturday,12.0,12,0
1802838360064, 22.1160923556,49,saturday,12.15,12,15
1802838360064, 30.5133484444,49,saturday,12.30,12,30
1802838360064, 30.7972977778,49,saturday,12.45,12,45
1802838360064, 28.2287748889,49,saturday,13.0,13,0
1802838360064, 26.2749326667,49,saturday,13.15,13,15
1802838360064, 27.3253539234,49,saturday,13.30,13,30
1802838360064, 28.822992619,49,saturday,13.45,13,45
1802838360064, 28.3152078571,49,saturday,14.0,14,0
1802838360064, 28.3394854762,49,saturday,14.15,14,15
1802838360064, 26.4566111111,49,saturday,14.30,14,30
1802838360064, 27.787084321,49,saturday,14.45,14,45
1802838360064, 32.8888935714,49,saturday,15.0,15,0
1802838360064, 34.5994416092,49,saturday,15.15,15,15
1802838360064, 35.6599061456,49,saturday,15.30,15,30
1802838360064, 34.9029264368,49,saturday,15.45,15,45
1802838360064, 31.5766232184,49,saturday,16.0,16,0
1802838360064, 33.7592877778,49,saturday,16.15,16,15
1802838360064, 39.319328,49,saturday,16.30,16,30
1802838360064, 37.7398282529,49,saturday,16.45,16,45
1802838360064, 31.9457268966,49,saturday,17.0,17,0
1802838360064, 37.4535944904,49,saturday,17.15,17,15
1802838360064, 42.028765433,49,saturday,17.30,17,30
1802838360064, 36.107492619,49,saturday,17.45,17,45
1802838360064, 29.9772913054,49,saturday,18.0,18,0
1802838360064, 27.376458,49,saturday,18.15,18,15
1802838360064, 33.9398691111,49,saturday,18.30,18,30
1802838360064, 39.2643257778,49,saturday,18.45,18,45
1802838360064, 36.3244846667,49,saturday,19.0,19,0
1802838360064, 34.8883871111,49,saturday,19.15,19,15
1802838360064, 36.1947042222,49,saturday,19.30,19,30
1802838360064, 37.2463986667,49,saturday,19.45,19,45
1802838360064, 38.2583142222,49,saturday,20.0,20,0
1802838360064, 39.1978573333,49,saturday,20.15,20,15
1802838360064, 36.5651664444,49,saturday,20.30,20,30
1802838360064, 35.0864524444,49,saturday,20.45,20,45
1802838360064, 38.2781662222,49,saturday,21.0,21,0
1802838360064, 40.8267433333,49,saturday,21.15,21,15
1802838360064, 38.9975586667,49,saturday,21.30,21,30
1802838360064, 38.2545842222,49,saturday,21.45,21,45
1802838360064, 37.15753,49,saturday,22.0,22,0
1802838360064, 32.7134744444,49,saturday,22.15,22,15
1802838360064, 31.7965248889,49,saturday,22.30,22,30
1802838360064, 32.2753648889,49,saturday,22.45,22,45
1802838360064, 33.7232871111,49,saturday,23.0,23,0
1802838360064, 38.2626886667,49,saturday,23.15,23,15
1802838360064, 44.9183713333,49,saturday,23.30,23,30
1802838360064, 47.3311117778,49,saturday,23.45,23,45
1802838360064, 43.3198675556,50,sunday,0.0,0,0
1802838360064, 43.1346131111,50,sunday,0.15,0,15
1802838360064, 43.2262028889,50,sunday,0.30,0,30
1802838360064, 40.4468097778,50,sunday,0.45,0,45
1802838360064, 39.3606486667,50,sunday,1.0,1,0
1802838360064, 44.7196197778,50,sunday,1.15,1,15
1802838360064, 44.4578602222,50,sunday,1.30,1,30
1802838360064, 35.9321891111,50,sunday,1.45,1,45
1802838360064, 38.2298782222,50,sunday,2.0,2,0
1802838360064, 41.6387173333,50,sunday,2.15,2,15
1802838360064, 44.2704171111,50,sunday,2.30,2,30
1802838360064, 44.7924288889,50,sunday,2.45,2,45
1802838360064, 39.4906648889,50,sunday,3.0,3,0
1802838360064, 37.8190693333,50,sunday,3.15,3,15
1802838360064, 39.4620871111,50,sunday,3.30,3,30
1802838360064, 35.7388084444,50,sunday,3.45,3,45
1802838360064, 37.3931315556,50,sunday,4.0,4,0
1802838360064, 42.3863844444,50,sunday,4.15,4,15
1802838360064, 37.7257993333,50,sunday,4.30,4,30
1802838360064, 35.0157393333,50,sunday,4.45,4,45
1802838360064, 36.3662486667,50,sunday,5.0,5,0
1802838360064, 43.4319095556,50,sunday,5.15,5,15
1802838360064, 45.6089135556,50,sunday,5.30,5,30
1802838360064, 48.5385153333,50,sunday,5.45,5,45
1802838360064, 47.1090964444,50,sunday,6.0,6,0
1802838360064, 33.8267024444,50,sunday,6.15,6,15
1802838360064, 30.6635004444,50,sunday,6.30,6,30
1802838360064, 37.7582413333,50,sunday,6.45,6,45
1802838360064, 45.1957726667,50,sunday,7.0,7,0
1802838360064, 48.3883646667,50,sunday,7.15,7,15
1802838360064, 40.3968588889,50,sunday,7.30,7,30
1802838360064, 32.9152895556,50,sunday,7.45,7,45
1802838360064, 33.1078381609,50,sunday,8.0,8,0
1802838360064, 33.30557459,50,sunday,8.15,8,15
1802838360064, 32.9219942222,50,sunday,8.30,8,30
1802838360064, 29.7841588582,50,sunday,8.45,8,45
1802838360064, 28.8692877586,50,sunday,9.0,9,0
1802838360064, 31.5186677497,50,sunday,9.15,9,15
1802838360064, 33.8654157853,50,sunday,9.30,9,30
1802838360064, 33.0880335179,50,sunday,9.45,9,45
1802838360064, 33.1878150292,50,sunday,10.0,10,0
1802838360064, 33.8277394588,50,sunday,10.15,10,15
1802838360064, 34.7080363399,50,sunday,10.30,10,30
1802838360064, 35.5288899532,50,sunday,10.45,10,45
1802838360064, 30.6630613154,50,sunday,11.0,11,0
1802838360064, 28.743944793,50,sunday,11.15,11,15
1802838360064, 30.5917645271,50,sunday,11.30,11,30
1802838360064, 32.2367675763,50,sunday,11.45,11,45
1802838360064, 33.9976847967,50,sunday,12.0,12,0
1802838360064, 33.0205052723,50,sunday,12.15,12,15
1802838360064, 29.2640280631,50,sunday,12.30,12,30
1802838360064, 28.4267013333,50,sunday,12.45,12,45
1802838360064, 28.8446692184,50,sunday,13.0,13,0
1802838360064, 33.1342187919,50,sunday,13.15,13,15
1802838360064, 40.4660340297,50,sunday,13.30,13,30
1802838360064, 42.1743836126,50,sunday,13.45,13,45
1802838360064, 41.6472370429,50,sunday,14.0,14,0
1802838360064, 36.3596799786,50,sunday,14.15,14,15
1802838360064, 28.3732392845,50,sunday,14.30,14,30
1802838360064, 29.5009790605,50,sunday,14.45,14,45
1802838360064, 34.8177767368,50,sunday,15.0,15,0
1802838360064, 36.421696501,50,sunday,15.15,15,15
1802838360064, 36.7593945442,50,sunday,15.30,15,30
1802838360064, 36.8293088834,50,sunday,15.45,15,45
1802838360064, 33.3521352533,50,sunday,16.0,16,0
1802838360064, 30.5089006608,50,sunday,16.15,16,15
1802838360064, 27.7826021806,50,sunday,16.30,16,30
1802838360064, 27.2180663208,50,sunday,16.45,16,45
1802838360064, 26.9812179948,50,sunday,17.0,17,0
1802838360064, 32.1616041354,50,sunday,17.15,17,15
1802838360064, 36.4443562638,50,sunday,17.30,17,30
1802838360064, 35.4353096172,50,sunday,17.45,17,45
1802838360064, 30.6310973333,50,sunday,18.0,18,0
1802838360064, 26.9415018519,50,sunday,18.15,18,15
1802838360064, 30.2186763218,50,sunday,18.30,18,30
1802838360064, 32.7356910651,50,sunday,18.45,18,45
1802838360064, 31.3607328889,50,sunday,19.0,19,0
1802838360064, 31.8716253333,50,sunday,19.15,19,15
1802838360064, 38.6340042222,50,sunday,19.30,19,30
1802838360064, 43.0510124444,50,sunday,19.45,19,45
1802838360064, 41.9280715556,50,sunday,20.0,20,0
1802838360064, 41.5167695556,50,sunday,20.15,20,15
1802838360064, 37.6003502222,50,sunday,20.30,20,30
1802838360064, 35.8863093333,50,sunday,20.45,20,45
1802838360064, 33.0972586667,50,sunday,21.0,21,0
1802838360064, 27.8035657778,50,sunday,21.15,21,15
1802838360064, 34.3053942222,50,sunday,21.30,21,30
1802838360064, 36.3642091111,50,sunday,21.45,21,45
1802838360064, 31.2313255556,50,sunday,22.0,22,0
1802838360064, 35.919228,50,sunday,22.15,22,15
1802838360064, 43.4836168889,50,sunday,22.30,22,30
1802838360064, 47.6868473333,50,sunday,22.45,22,45
1802838360064, 47.5451175556,50,sunday,23.0,23,0
1802838360064, 40.5962806667,50,sunday,23.15,23,15
1802838360064, 35.108808,50,sunday,23.30,23,30
1802838360064, 37.6344575556,50,sunday,23.45,23,45
1802838360064, 39.9760102222,51,monday,0.0,0,0
1802838360064, 43.4426297778,51,monday,0.15,0,15
1802838360064, 41.0597533333,51,monday,0.30,0,30
1802838360064, 44.5871157778,51,monday,0.45,0,45
1802838360064, 52.2614333333,51,monday,1.0,1,0
1802838360064, 45.4016428889,51,monday,1.15,1,15
1802838360064, 42.9319573333,51,monday,1.30,1,30
1802838360064, 42.1488931111,51,monday,1.45,1,45
1802838360064, 43.1005588889,51,monday,2.0,2,0
1802838360064, 43.5361117778,51,monday,2.15,2,15
1802838360064, 35.425808,51,monday,2.30,2,30
1802838360064, 34.8793335556,51,monday,2.45,2,45
1802838360064, 39.1101511111,51,monday,3.0,3,0
1802838360064, 42.5767582222,51,monday,3.15,3,15
1802838360064, 40.0582944444,51,monday,3.30,3,30
1802838360064, 41.4693031111,51,monday,3.45,3,45
1802838360064, 43.4774577778,51,monday,4.0,4,0
1802838360064, 41.1097131111,51,monday,4.15,4,15
1802838360064, 42.071698,51,monday,4.30,4,30
1802838360064, 46.287672,51,monday,4.45,4,45
1802838360064, 51.1876222222,51,monday,5.0,5,0
1802838360064, 47.637442,51,monday,5.15,5,15
1802838360064, 42.4142193333,51,monday,5.30,5,30
1802838360064, 43.0198711111,51,monday,5.45,5,45
1802838360064, 47.3157455556,51,monday,6.0,6,0
1802838360064, 42.3505484444,51,monday,6.15,6,15
1802838360064, 31.7481162222,51,monday,6.30,6,30
1802838360064, 30.2541722222,51,monday,6.45,6,45
1802838360064, 34.2685517778,51,monday,7.0,7,0
1802838360064, 32.9841913333,51,monday,7.15,7,15
1802838360064, 25.9997843556,51,monday,7.30,7,30
1802838360064, 22.7473423111,51,monday,7.45,7,45
1802838360064, 19.4885609778,51,monday,8.0,8,0
1802838360064, 13.1164778,51,monday,8.15,8,15
1802838360064, 12.1386794444,51,monday,8.30,8,30
1802838360064, 15.2492377778,51,monday,8.45,8,45
1802838360064, 18.63239,51,monday,9.0,9,0
1802838360064, 21.0515468889,51,monday,9.15,9,15
1802838360064, 19.1885096222,51,monday,9.30,9,30
1802838360064, 16.0074895556,51,monday,9.45,9,45
1802838360064, 18.0473523778,51,monday,10.0,10,0
1802838360064, 27.2391266667,51,monday,10.15,10,15
1802838360064, 33.905070613,51,monday,10.30,10,30
1802838360064, 33.3821901149,51,monday,10.45,10,45
1802838360064, 32.6832884444,51,monday,11.0,11,0
1802838360064, 29.7074348889,51,monday,11.15,11,15
1802838360064, 28.6173311111,51,monday,11.30,11,30
1802838360064, 32.7031453333,51,monday,11.45,11,45
1802838360064, 35.2724562222,51,monday,12.0,12,0
1802838360064, 38.0196275556,51,monday,12.15,12,15
1802838360064, 38.205028,51,monday,12.30,12,30
1802838360064, 35.7866922222,51,monday,12.45,12,45
1802838360064, 34.3583053333,51,monday,13.0,13,0
1802838360064, 33.7089137778,51,monday,13.15,13,15
1802838360064, 36.7514882222,51,monday,13.30,13,30
1802838360064, 36.9063257778,51,monday,13.45,13,45
1802838360064, 34.9142633333,51,monday,14.0,14,0
1802838360064, 37.2503563831,51,monday,14.15,14,15
1802838360064, 39.6850906927,51,monday,14.30,14,30
1802838360064, 37.5185279101,51,monday,14.45,14,45
1802838360064, 34.6555580788,51,monday,15.0,15,0
1802838360064, 34.3406133333,51,monday,15.15,15,15
1802838360064, 33.1965381609,51,monday,15.30,15,30
1802838360064, 32.0113478161,51,monday,15.45,15,45
1802838360064, 34.7918852874,51,monday,16.0,16,0
1802838360064, 35.9940398851,51,monday,16.15,16,15
1802838360064, 35.8148911131,51,monday,16.30,16,30
1802838360064, 34.5072751415,51,monday,16.45,16,45
1802838360064, 31.0605065642,51,monday,17.0,17,0
1802838360064, 28.8837773901,51,monday,17.15,17,15
1802838360064, 28.8353462871,51,monday,17.30,17,30
1802838360064, 26.9506068224,51,monday,17.45,17,45
1802838360064, 29.7408800289,51,monday,18.0,18,0
1802838360064, 36.0201420979,51,monday,18.15,18,15
1802838360064, 34.5748317854,51,monday,18.30,18,30
1802838360064, 33.2548775556,51,monday,18.45,18,45
1802838360064, 33.3913082222,51,monday,19.0,19,0
1802838360064, 35.8778373333,51,monday,19.15,19,15
1802838360064, 40.0105784444,51,monday,19.30,19,30
1802838360064, 42.7663937778,51,monday,19.45,19,45
1802838360064, 38.9761508889,51,monday,20.0,20,0
1802838360064, 31.9345308889,51,monday,20.15,20,15
1802838360064, 31.5174655556,51,monday,20.30,20,30
1802838360064, 36.1388826667,51,monday,20.45,20,45
1802838360064, 37.9405975556,51,monday,21.0,21,0
1802838360064, 32.3849424444,51,monday,21.15,21,15
1802838360064, 33.3840822222,51,monday,21.30,21,30
1802838360064, 38.1900166667,51,monday,21.45,21,45
1802838360064, 39.209218,51,monday,22.0,22,0
1802838360064, 45.6161582222,51,monday,22.15,22,15
1802838360064, 47.2391128889,51,monday,22.30,22,30
1802838360064, 41.4324728889,51,monday,22.45,22,45
1802838360064, 34.8462831111,51,monday,23.0,23,0
1802838360064, 35.4820313333,51,monday,23.15,23,15
1802838360064, 43.8460157778,51,monday,23.30,23,30
1802838360064, 47.1996275556,51,monday,23.45,23,45
1802838360064, 44.2960733333,52,tuesday,0.0,0,0
1802838360064, 41.5075466897,52,tuesday,0.15,0,15
1802838360064, 43.3112866667,52,tuesday,0.30,0,30
1802838360064, 42.3060301686,52,tuesday,0.45,0,45
1802838360064, 36.9523064444,52,tuesday,1.0,1,0
1802838360064, 35.3387262222,52,tuesday,1.15,1,15
1802838360064, 34.5913593333,52,tuesday,1.30,1,30
1802838360064, 31.323308,52,tuesday,1.45,1,45
1802838360064, 33.5170984444,52,tuesday,2.0,2,0
1802838360064, 37.9921213333,52,tuesday,2.15,2,15
1802838360064, 39.3620031111,52,tuesday,2.30,2,30
1802838360064, 37.430832,52,tuesday,2.45,2,45
1802838360064, 38.8339842222,52,tuesday,3.0,3,0
1802838360064, 46.0895495556,52,tuesday,3.15,3,15
1802838360064, 57.4964246667,52,tuesday,3.30,3,30
1802838360064, 57.8218166667,52,tuesday,3.45,3,45
1802838360064, 51.8780504444,52,tuesday,4.0,4,0
1802838360064, 50.2674668889,52,tuesday,4.15,4,15
1802838360064, 40.4385484444,52,tuesday,4.30,4,30
1802838360064, 40.1189873333,52,tuesday,4.45,4,45
1802838360064, 44.089936,52,tuesday,5.0,5,0
1802838360064, 43.204268,52,tuesday,5.15,5,15
1802838360064, 47.0393086667,52,tuesday,5.30,5,30
1802838360064, 48.9697066667,52,tuesday,5.45,5,45
1802838360064, 45.3265735556,52,tuesday,6.0,6,0
1802838360064, 36.5592626667,52,tuesday,6.15,6,15
1802838360064, 32.0991466667,52,tuesday,6.30,6,30
1802838360064, 32.3542368889,52,tuesday,6.45,6,45
1802838360064, 29.6231988889,52,tuesday,7.0,7,0
1802838360064, 29.5861935556,52,tuesday,7.15,7,15
1802838360064, 31.0638857778,52,tuesday,7.30,7,30
1802838360064, 33.6898671111,52,tuesday,7.45,7,45
1802838360064, 28.6931215556,52,tuesday,8.0,8,0
1802838360064, 25.7712075556,52,tuesday,8.15,8,15
1802838360064, 25.3740428889,52,tuesday,8.30,8,30
1802838360064, 20.4229555172,52,tuesday,8.45,8,45
1802838360064, 23.4192671264,52,tuesday,9.0,9,0
1802838360064, 27.4802304762,52,tuesday,9.15,9,15
1802838360064, 23.7440472963,52,tuesday,9.30,9,30
1802838360064, 16.514893284,52,tuesday,9.45,9,45
1802838360064, 13.1630414065,52,tuesday,10.0,10,0
1802838360064, 11.6844246589,52,tuesday,10.15,10,15
1802838360064, 11.3889955298,52,tuesday,10.30,10,30
1802838360064, 12.3999281528,52,tuesday,10.45,10,45
1802838360064, 11.8491855205,52,tuesday,11.0,11,0
1802838360064, 12.4419942801,52,tuesday,11.15,11,15
1802838360064, 14.0056584004,52,tuesday,11.30,11,30
1802838360064, 14.3889834914,52,tuesday,11.45,11,45
1802838360064, 13.6300504524,52,tuesday,12.0,12,0
1802838360064, 14.5305645435,52,tuesday,12.15,12,15
1802838360064, 23.6935289885,52,tuesday,12.30,12,30
1802838360064, 33.8635637778,52,tuesday,12.45,12,45
1802838360064, 36.6317933333,52,tuesday,13.0,13,0
1802838360064, 32.7002333333,52,tuesday,13.15,13,15
1802838360064, 30.4805237778,52,tuesday,13.30,13,30
1802838360064, 30.0644137296,52,tuesday,13.45,13,45
1802838360064, 27.0586868671,52,tuesday,14.0,14,0
1802838360064, 23.0920590333,52,tuesday,14.15,14,15
1802838360064, 19.7303935282,52,tuesday,14.30,14,30
1802838360064, 24.6519507245,52,tuesday,14.45,14,45
1802838360064, 31.3012045642,52,tuesday,15.0,15,0
1802838360064, 27.7443413333,52,tuesday,15.15,15,15
1802838360064, 27.7822436842,52,tuesday,15.30,15,30
1802838360064, 30.8240920351,52,tuesday,15.45,15,45
1802838360064, 28.3838370459,52,tuesday,16.0,16,0
1802838360064, 27.9280359221,52,tuesday,16.15,16,15
1802838360064, 28.0459826987,52,tuesday,16.30,16,30
1802838360064, 24.4899544798,52,tuesday,16.45,16,45
1802838360064, 24.7867446646,52,tuesday,17.0,17,0
1802838360064, 28.2585842596,52,tuesday,17.15,17,15
1802838360064, 25.899692381,52,tuesday,17.30,17,30
1802838360064, 21.7432525926,52,tuesday,17.45,17,45
1802838360064, 20.6947706173,52,tuesday,18.0,18,0
1802838360064, 19.0102384729,52,tuesday,18.15,18,15
1802838360064, 21.5578069272,52,tuesday,18.30,18,30
1802838360064, 29.9022306667,52,tuesday,18.45,18,45
1802838360064, 38.6233248889,52,tuesday,19.0,19,0
1802838360064, 42.46416,52,tuesday,19.15,19,15
1802838360064, 41.4005453333,52,tuesday,19.30,19,30
1802838360064, 36.7375846667,52,tuesday,19.45,19,45
1802838360064, 34.0410062222,52,tuesday,20.0,20,0
1802838360064, 37.5847928889,52,tuesday,20.15,20,15
1802838360064, 37.9160802222,52,tuesday,20.30,20,30
1802838360064, 38.7773722222,52,tuesday,20.45,20,45
1802838360064, 40.6396746667,52,tuesday,21.0,21,0
1802838360064, 39.2276217778,52,tuesday,21.15,21,15
1802838360064, 40.24674,52,tuesday,21.30,21,30
1802838360064, 43.1843055556,52,tuesday,21.45,21,45
1802838360064, 40.7717253333,52,tuesday,22.0,22,0
1802838360064, 37.6954808889,52,tuesday,22.15,22,15
1802838360064, 41.7460206667,52,tuesday,22.30,22,30
1802838360064, 44.7742191111,52,tuesday,22.45,22,45
1802838360064, 38.8238486667,52,tuesday,23.0,23,0
1802838360064, 38.8499377778,52,tuesday,23.15,23,15
1802838360064, 47.5317624444,52,tuesday,23.30,23,30
1802838360064, 44.6094142222,52,tuesday,23.45,23,45
1802838360064, 40.16275,53,wednesday,0.0,0,0
1802838360064, 39.3111442222,53,wednesday,0.15,0,15
1802838360064, 38.1785722222,53,wednesday,0.30,0,30
1802838360064, 40.7509037778,53,wednesday,0.45,0,45
1802838360064, 44.3904004444,53,wednesday,1.0,1,0
1802838360064, 47.9258022222,53,wednesday,1.15,1,15
1802838360064, 48.3845444444,53,wednesday,1.30,1,30
1802838360064, 42.357112,53,wednesday,1.45,1,45
1802838360064, 34.9578731111,53,wednesday,2.0,2,0
1802838360064, 41.4617357778,53,wednesday,2.15,2,15
1802838360064, 46.9684166667,53,wednesday,2.30,2,30
1802838360064, 48.103372,53,wednesday,2.45,2,45
1802838360064, 48.163066,53,wednesday,3.0,3,0
1802838360064, 45.481628,53,wednesday,3.15,3,15
1802838360064, 43.3700846667,53,wednesday,3.30,3,30
1802838360064, 37.7873735556,53,wednesday,3.45,3,45
1802838360064, 39.0244224444,53,wednesday,4.0,4,0
1802838360064, 42.9233753333,53,wednesday,4.15,4,15
1802838360064, 42.5633497778,53,wednesday,4.30,4,30
1802838360064, 43.4991306667,53,wednesday,4.45,4,45
1802838360064, 46.1141924444,53,wednesday,5.0,5,0
1802838360064, 49.4264904444,53,wednesday,5.15,5,15
1802838360064, 50.3565128889,53,wednesday,5.30,5,30
1802838360064, 48.5431757778,53,wednesday,5.45,5,45
1802838360064, 44.9131868889,53,wednesday,6.0,6,0
1802838360064, 36.8157455556,53,wednesday,6.15,6,15
1802838360064, 35.4562062222,53,wednesday,6.30,6,30
1802838360064, 40.9769148889,53,wednesday,6.45,6,45
1802838360064, 36.1287455556,53,wednesday,7.0,7,0
1802838360064, 25.4002313333,53,wednesday,7.15,7,15
1802838360064, 25.5605796889,53,wednesday,7.30,7,30
1802838360064, 28.0411751111,53,wednesday,7.45,7,45
1802838360064, 27.2061614222,53,wednesday,8.0,8,0
1802838360064, 26.9350717778,53,wednesday,8.15,8,15
1802838360064, 23.5651431111,53,wednesday,8.30,8,30
1802838360064, 18.30193,53,wednesday,8.45,8,45
1802838360064, 21.5210155556,53,wednesday,9.0,9,0
1802838360064, 27.7202337778,53,wednesday,9.15,9,15
1802838360064, 30.2011077778,53,wednesday,9.30,9,30
1802838360064, 31.5216477668,53,wednesday,9.45,9,45
1802838360064, 28.3310462169,53,wednesday,10.0,10,0
1802838360064, 28.0717922096,53,wednesday,10.15,10,15
1802838360064, 29.8852986822,53,wednesday,10.30,10,30
1802838360064, 32.5620579181,53,wednesday,10.45,10,45
1802838360064, 35.0368084748,53,wednesday,11.0,11,0
1802838360064, 37.7409408585,53,wednesday,11.15,11,15
1802838360064, 36.9142195062,53,wednesday,11.30,11,30
1802838360064, 28.743887381,53,wednesday,11.45,11,45
1802838360064, 25.7609654762,53,wednesday,12.0,12,0
1802838360064, 29.8159459436,53,wednesday,12.15,12,15
1802838360064, 32.0334119787,53,wednesday,12.30,12,30
1802838360064, 29.7956057778,53,wednesday,12.45,12,45
1802838360064, 30.6732424444,53,wednesday,13.0,13,0
1802838360064, 34.8048924444,53,wednesday,13.15,13,15
1802838360064, 35.559832,53,wednesday,13.30,13,30
1802838360064, 36.2650531034,53,wednesday,13.45,13,45
1802838360064, 38.9519332316,53,wednesday,14.0,14,0
1802838360064, 34.8713209111,53,wednesday,14.15,14,15
1802838360064, 31.5993536349,53,wednesday,14.30,14,30
1802838360064, 33.6456293614,53,wednesday,14.45,14,45
1802838360064, 32.7373880758,53,wednesday,15.0,15,0
1802838360064, 33.8923820451,53,wednesday,15.15,15,15
1802838360064, 31.8867912483,53,wednesday,15.30,15,30
1802838360064, 28.911816015,53,wednesday,15.45,15,45
1802838360064, 28.3370133618,53,wednesday,16.0,16,0
1802838360064, 27.9644974359,53,wednesday,16.15,16,15
1802838360064, 29.3439386705,53,wednesday,16.30,16,30
1802838360064, 27.4568392593,53,wednesday,16.45,16,45
1802838360064, 23.3403061728,53,wednesday,17.0,17,0
1802838360064, 23.7634478571,53,wednesday,17.15,17,15
1802838360064, 23.4531351314,53,wednesday,17.30,17,30
1802838360064, 21.5078130952,53,wednesday,17.45,17,45
1802838360064, 19.5865877656,53,wednesday,18.0,18,0
1802838360064, 21.739084416,53,wednesday,18.15,18,15
1802838360064, 27.0174610023,53,wednesday,18.30,18,30
1802838360064, 31.0456564444,53,wednesday,18.45,18,45
1802838360064, 38.5751689277,53,wednesday,19.0,19,0
1802838360064, 42.974132,53,wednesday,19.15,19,15
1802838360064, 34.3136203616,53,wednesday,19.30,19,30
1802838360064, 31.6312406667,53,wednesday,19.45,19,45
1802838360064, 33.668712,53,wednesday,20.0,20,0
1802838360064, 32.2025722069,53,wednesday,20.15,20,15
1802838360064, 31.0305295649,53,wednesday,20.30,20,30
1802838360064, 34.6674444253,53,wednesday,20.45,20,45
1802838360064, 35.2537089349,53,wednesday,21.0,21,0
1802838360064, 32.0067782222,53,wednesday,21.15,21,15
1802838360064, 30.8618253333,53,wednesday,21.30,21,30
1802838360064, 31.9036084444,53,wednesday,21.45,21,45
1802838360064, 35.8325553333,53,wednesday,22.0,22,0
1802838360064, 39.0469671111,53,wednesday,22.15,22,15
1802838360064, 36.4595582392,53,wednesday,22.30,22,30
1802838360064, 35.0319559524,53,wednesday,22.45,22,45
1802838360064, 39.1900025703,53,wednesday,23.0,23,0
1802838360064, 40.641432,53,wednesday,23.15,23,15
1802838360064, 43.7555271111,53,wednesday,23.30,23,30
1802838360064, 47.6467566667,53,wednesday,23.45,23,45
1802838360064, 47.8027573333,54,thursday,0.0,0,0
1802838360064, 42.1937593333,54,thursday,0.15,0,15
1802838360064, 39.1120644444,54,thursday,0.30,0,30
1802838360064, 41.0602864444,54,thursday,0.45,0,45
1802838360064, 38.7480242222,54,thursday,1.0,1,0
1802838360064, 44.470162,54,thursday,1.15,1,15
1802838360064, 50.7904,54,thursday,1.30,1,30
1802838360064, 51.3353022222,54,thursday,1.45,1,45
1802838360064, 48.7772277778,54,thursday,2.0,2,0
1802838360064, 37.5663644444,54,thursday,2.15,2,15
1802838360064, 32.9207284444,54,thursday,2.30,2,30
1802838360064, 37.4714055556,54,thursday,2.45,2,45
